time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,strain_1,strain_2,strain_3,strain_4,strain_5,damage_type,damage_severity
7.75,11.19309705657465,11.21248782882102,11.194681654784087,-0.054868110651672276,0.0027971925983675157,0.041098833560383165,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.76,12.128379221953782,12.135475801012173,12.124469032958642,-0.02174723865192413,-0.004110912237099524,0.03656131668429183,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.7700000000000005,11.888754073819353,11.886333212507541,11.90020216576751,-0.05195548930484136,-0.015600493093023176,0.044774005002678544,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.78,10.455770283554658,10.468417963542224,10.471027216515713,-0.0538422500140795,-0.027778703793127732,0.03205968482159755,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.79,8.023049376731459,8.013874835852148,8.038567031179483,-0.04378839374899681,-0.007594695226118254,0.036459718255697215,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.8,4.801355891540772,4.796594886352545,4.802229119132656,-0.03794598281644385,0.00484263798996974,0.02753558731163837,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.8100000000000005,1.1128688386387298,1.1168440803396595,1.1204389258995278,-0.02772453222470938,-0.020542272091699957,0.028501807021470878,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.82,-2.7106266269564485,-2.69518898334916,-2.6810310624942586,-0.03816140201326638,-0.0026826773880240795,0.04019467407522037,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.83,-6.221301860465663,-6.218154249173068,-6.230063167284377,-0.030368632041675163,-0.0055394507037937815,0.034872116333471065,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.84,-9.151807359200122,-9.166608031839631,-9.182394409889586,-0.059098254626529775,-0.02529471058218971,0.02388658782344727,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.8500000000000005,-11.174942487465527,-11.20000240520629,-11.19454507602719,-0.03644414436458025,-0.004256604725281563,0.02512968085225461,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.86,-12.113248036816364,-12.131921609098844,-12.126870576370798,-0.05526796059495409,-0.02414517408224412,0.04437318357653881,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.87,-11.880790719215181,-11.884910436254247,-11.895732397213008,-0.05432266497150736,-0.01866905985523967,0.04464199372825318,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.88,-10.452710891460871,-10.474713326326997,-10.4722791393634,-0.04231102470221887,-0.0008750546894873371,0.01628926690772237,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.890000000000001,-8.033073932107383,-8.031737926428248,-8.024634302175794,-0.04184355496030029,-0.010994540624469928,0.06838255195058238,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.9,-4.795944432736781,-4.800386950456086,-4.79132943776019,-0.0707994456989402,-0.006041730795431388,0.042925260475040396,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.91,-1.0981675412983514,-1.1159849104175663,-1.1102281730019068,-0.04398212188115437,-0.008105397307466709,0.029636767657191903,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.92,2.690392158520825,2.696888191235581,2.691749160078911,-0.057074685345171204,-0.0030420163993463457,0.0376328631499551,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.930000000000001,6.238605857144458,6.2359515691199485,6.236021293463619,-0.036727354038069614,-0.0016946683758816763,0.04136175473567522,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.94,9.163534291747395,9.165534193035528,9.16947183625184,-0.04439792282224526,-0.011073798702178384,0.028766319657452726,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.95,11.19413414141427,11.187873546682193,11.176807774450209,-0.06183849943191823,-0.03653103412074989,0.040848806821475486,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.96,12.139680880846983,12.118063068606943,12.13460603557347,-0.0625481737971254,-0.010004270146927629,0.04549063859057435,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.97,11.889439835906247,11.868553127026543,11.880287052967622,-0.059267713408110205,-0.023228041323742003,0.0312205678284563,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.98,10.453904338359393,10.476200790389742,10.468797160089185,-0.046556576025312116,-0.008649183780947,0.03393055264885583,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.99,8.0208139765303,8.033932667582015,8.02137155882058,-0.044554413554922415,-0.022232305170625525,0.04739004843334887,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.0,4.80691366480338,4.794344435168281,4.805369572925233,-0.04871426782114557,-0.022248646555673296,0.04430837612803589,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.01,1.1103361455398264,1.120529882785189,1.1089694570879698,-0.04273156395608362,-0.023766617364761405,0.04550634088176872,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.02,-2.6851289523199324,-2.7046023056945554,-2.696739114487151,-0.04589057196107275,-0.016638680679103457,0.04122814902240074,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.03,-6.227973216895657,-6.239093264434636,-6.256919163329355,-0.04722500381269684,-0.0075080692740926505,0.04563581026991723,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.040000000000001,-9.138920631379902,-9.178527383733869,-9.155402490865251,-0.0572051232730339,-0.016966350398395745,0.04384905470398621,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.05,-11.186199010003383,-11.20670072916181,-11.186070057232717,-0.0462605332604905,-0.02083118838681662,0.04318270141120005,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.06,-12.144752846923355,-12.143041643596893,-12.113103435232246,-0.04962939301054145,-0.016330873787084484,0.04647731805532942,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.07,-11.887460451910576,-11.873714781543441,-11.886994828353165,-0.04384472446630194,-0.025379496628961787,0.03631297590168542,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.08,-10.465217748363816,-10.478514612370171,-10.483780120294606,-0.037215310479455775,-0.01887525107929994,0.03560771751110933,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.09,-8.027361864723202,-8.013355624674679,-8.04216836651962,-0.051448437958474466,-0.003531889158637287,0.04355278074847827,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.1,-4.8047452302733875,-4.804591414013689,-4.817009549305923,-0.03762452529306523,-0.01738796962943078,0.03542613143945521,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.11,-1.1102169774642754,-1.090877755568915,-1.1064061219942765,-0.0405011182343858,-0.015848340386523673,0.04548845406996152,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.120000000000001,2.7043588421015228,2.7000109284480107,2.6891857951356477,-0.0293544595372597,-0.0294469141345354,0.03556875746186328,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.13,6.220233112050624,6.245837468735003,6.230870722610161,-0.04475472510603183,-0.029063325253085824,0.04884605171819491,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.14,9.159137167331755,9.1605553333979,9.166147181247597,-0.026112004156946297,-0.03363138679353832,0.04633037132387045,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.15,11.192393734722582,11.176707138456578,11.204303239583849,-0.05691300898123021,-0.010952177166047744,0.035759886558814874,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.16,12.133839507819346,12.134170549903963,12.126865920582745,-0.048306726498438604,-0.021414740313692244,0.04903722729086202,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.17,11.879794559929604,11.881749771444605,11.880411556595359,-0.03483703935235322,-0.02052183520218874,0.03542096683339079,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.18,10.458789222720757,10.464278882365853,10.468665311381313,-0.04053036624530691,-0.020865296234961198,0.02777152362672395,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.19,8.005723050486845,8.034558154521232,8.026688216605558,-0.06206437905335199,-0.011648794295444916,0.027299248242390696,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.2,4.8010930821798325,4.80922800831118,4.782489052250866,-0.04660905742028133,-0.05047517663655367,0.040350870763114124,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.21,1.122569371281839,1.125659403419833,1.1110876918635846,-0.024532299265079324,-0.012987217585253188,0.031401379195081514,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.22,-2.6887665436666404,-2.6995684545557004,-2.700013333288208,-0.04383347306707889,-0.01847043195544959,0.04116312377181365,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.23,-6.235099844163864,-6.253486593126566,-6.227045033254072,-0.04614475774521176,-0.01840018050990782,0.032569881543782445,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.24,-9.172142884688297,-9.170370469208153,-9.160057322701663,-0.029424793303197964,-0.02459483393592917,0.04267307012788246,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.25,-11.18999517011376,-11.190415519238696,-11.193594434841398,-0.04998310907770912,-0.025599132283226758,0.022702941786715735,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.26,-12.140117164092349,-12.132601689128311,-12.126802898840086,-0.03572904316592487,-0.012378713203696181,0.026138588303114964,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.27,-11.883681986625794,-11.875125580012828,-11.892100195665737,-0.032406016318805825,-0.008726273669402075,0.032520178834726604,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.28,-10.460470904429755,-10.46413530444524,-10.468786707260747,-0.05422919483220717,-0.029631477796695407,0.038827015518437494,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.290000000000001,-8.027493683205943,-8.030769916239912,-8.031538813042516,-0.0324350559722527,-0.016146769815324778,0.04539847551546013,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.3,-4.811582185430718,-4.798642213623002,-4.809222524380029,-0.049896226037325804,-0.02522439003369595,0.05321816664531834,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.31,-1.1071635254903343,-1.1095599607138928,-1.1005611010194647,-0.05030153346567528,-0.034488548483028875,0.04505968269403604,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.32,2.6940508302673054,2.6958518880805276,2.7082241497590234,-0.03661367438347116,-0.018843901079122625,0.018933573100692633,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.33,6.246555454668162,6.224650061176295,6.227129138703653,-0.03019094574488289,-0.024557881016425993,0.054734035785839026,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.34,9.155483710807056,9.161484002811067,9.152678623821139,-0.032335389053369024,-0.017458120265112165,0.04751611236547458,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.35,11.19283320480556,11.188360359820672,11.188530311088002,-0.04082924607949615,-0.031477430063159735,0.03600356991915854,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.36,12.134483627982108,12.148329681412699,12.142838677668928,-0.031544592311950635,-0.03581959674562073,0.019338143823122225,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.370000000000001,11.873115282208024,11.875359826667484,11.880521319102595,-0.04456733635009855,-0.03136684524545409,0.022169802553279678,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.38,10.452479163858959,10.474248022364886,10.474125246120535,-0.04087447106498558,-0.026479006400665195,0.03191946481758995,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.39,8.023452417226805,8.034923187763283,8.03140367404044,-0.042468615664820276,-0.03680756304161136,0.041075683676732276,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.4,4.802487108607248,4.803097380201555,4.80798660364386,-0.050101331727796954,-0.023182299763028723,0.030129445803854554,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.41,1.1056207085404377,1.1108683650290063,1.1044285213190472,-0.03735806541256009,-0.02000600367043497,0.051889066691493124,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.42,-2.6990964859183384,-2.6960078416683597,-2.699378901725245,-0.05118523846159563,-0.0010592500638604042,0.04060762465410284,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.43,-6.2275345624501695,-6.224116926696434,-6.233665324629684,-0.03449949726911733,-0.0377627872478373,0.05456392637434568,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.44,-9.177456792665193,-9.195678087994514,-9.163065057106618,-0.03266956212599827,-0.020751609348485387,0.041609542105707865,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.45,-11.202842674307306,-11.206659691688499,-11.189666705677327,-0.062093863545541174,-0.04306773400448265,0.04194264341012149,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.46,-12.13358460469942,-12.133431846553162,-12.135319875264507,-0.0595237504151782,-0.0067606232480926925,0.022607919742467692,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.47,-11.854158314776905,-11.891827462939037,-11.877657436556015,-0.033983138447751485,-0.017138646500697057,0.04429409902544236,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.48,-10.478737783315657,-10.47124267480328,-10.481411521370408,-0.038522085238636,-0.014470181714131513,0.02806706875501923,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.49,-8.03912068342349,-8.032889775376466,-8.035688139448139,-0.03129443635475231,-0.027700757057466493,0.02480991097554197,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.5,-4.783377925019423,-4.790918063568675,-4.798725997766563,-0.03161658748476182,-0.044478583168849714,0.009814525941243716,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.51,-1.10441038822934,-1.1156770954760529,-1.12029427042513,-0.0484268905726437,-0.0232839367196943,0.040401639090447306,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.52,2.7051974636186893,2.6928448952926964,2.7201781703659638,-0.027444500635603518,-0.02579747557046716,0.0625509788594198,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.53,6.245725757848196,6.251950626078762,6.243289041512244,-0.026250087205243862,-0.042920745726967746,0.044798592859641544,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.540000000000001,9.156439704581532,9.152963776696332,9.167787637529987,-0.023157288699835757,-0.01831649416925051,0.05582213203175211,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.55,11.195578578219198,11.210084974375771,11.198961955639556,-0.03496991816465765,-0.012979678410550446,0.021975760035646018,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.56,12.135720166013954,12.142508040534237,12.115244600226578,-0.030671484379354755,-0.034735366459409785,0.025953010414716537,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.57,11.875369387190078,11.89952325351894,11.870900803788931,-0.0427311503794619,-0.03578399308340718,0.0542521238509889,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.58,10.462447648613855,10.45021597354466,10.472873386568732,-0.031090706582700217,-0.028016742020405168,0.04786694794920271,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.59,8.0279780574968,8.026106127708282,8.051297084174472,-0.040209540676231795,-0.012220951352796293,0.04918372045066844,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.6,4.811669936658029,4.7980178977737475,4.811066885104347,-0.03807200973861719,-0.03222030825929479,0.03385153461490741,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.61,1.1087739104738616,1.109826566666105,1.1029074712298552,-0.04173043748615457,-0.04443506991406293,0.04170012002553731,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.620000000000001,-2.6967013017922348,-2.6974497546867284,-2.7053384117714585,-0.03755091519415203,-0.031165295015535843,0.031484917852949865,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.63,-6.21789251947673,-6.246306366987597,-6.230052102676425,-0.04993593287625779,-0.03264139155568028,0.031886775335119924,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.64,-9.164383381601088,-9.170885273455426,-9.1673728402639,-0.0338486263324173,-0.03558971771387418,0.018889470299115543,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.65,-11.185704478156392,-11.187423466279185,-11.19719836315031,-0.03900880127348323,-0.02045854237361068,0.030837780029352363,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.66,-12.137679755948263,-12.13365371712172,-12.147796558441122,-0.033787020961744574,-0.029259147763749715,0.029465879138772796,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.67,-11.883103069481603,-11.874551423611337,-11.879474908478267,-0.02284979484720968,-0.03872694670728787,0.03431501296930295,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.68,-10.462332141264204,-10.457405785712737,-10.458530459327765,-0.033024457063015274,-0.021794657517253034,0.043127109426062724,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.69,-8.030457151083667,-8.027792438715789,-8.02895841254411,-0.030986993102226863,-0.03521196833549102,0.03816180291754834,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.700000000000001,-4.783667845098549,-4.8046897365835095,-4.798701503557151,-0.023405337806461486,-0.016367915268593915,0.04652655331891692,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.71,-1.118931307277166,-1.108295953890437,-1.1039252452515416,-0.03134478019753594,-0.02482413003861405,0.03308180278499906,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.72,2.7108889228089956,2.703862154802253,2.68208477125779,-0.03174406981020796,-0.03220766654623029,0.04837126684621687,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.73,6.237244872021822,6.243386416495875,6.23316493573185,-0.04840258860135924,-0.026798663695048807,0.03600048214814437,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.74,9.157301493586383,9.153047831450662,9.187279525867865,-0.03583851469659887,-0.03177948242778589,0.03899741285285134,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.75,11.202607717498717,11.204288787212743,11.214022501920716,-0.03411376227393121,-0.019298748821384982,0.03800184519948881,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.76,12.143307815881824,12.139092997722868,12.133089087007885,-0.040057450583855944,-0.012342371499084175,0.05207966224888683,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.77,11.86530268679906,11.87231818351597,11.862976870096366,-0.03639924697907311,-0.063387172308683,0.031131213806967553,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.78,10.454219461974422,10.464580431304883,10.47875679505234,-0.03881166292446598,-0.02815217436128773,0.019149808250377553,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.790000000000001,8.032872911650113,8.03786242744858,8.027578618825324,-0.04509274479941045,-0.01822249563657706,0.02831851999273989,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
